BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2015-10-19,Новатэк ао,NVTK,5117,435488801.0,597.2,589.6,599.0,598.8,594.2,598.8,732910,594.2,594.2,594.2,435488801.0,435488801.0,435488801.0,,3,SUR,-0.1,
TQBR,2015-10-20,Новатэк ао,NVTK,6221,549574994.0,599.0,583.4,600.8,589.5,587.9,589.5,934790,587.9,587.9,587.9,549574994.0,549574994.0,549574994.0,,3,SUR,-1.55,
TQBR,2015-10-21,Новатэк ао,NVTK,7129,518290978.0,590.0,582.6,594.1,594.1,588.8,594.1,880420,588.7,588.7,588.7,518290978.0,518290978.0,518290978.0,,3,SUR,0.78,
TQBR,2015-10-22,Новатэк ао,NVTK,4289,292939314.0,593.8,590.8,599.7,596.6,594.5,596.6,492720,594.5,594.5,594.5,292939314.0,292939314.0,292939314.0,,3,SUR,0.42,
TQBR,2015-10-23,Новатэк ао,NVTK,5347,473505133.0,598.8,596.9,609.0,601.1,602.9,601.1,784880,603.3,603.3,603.3,473505133.0,473505133.0,473505133.0,,3,SUR,0.75,
TQBR,2015-10-26,Новатэк ао,NVTK,6433,637790296.0,603.3,591.6,607.0,599.7,598.2,599.7,1066950,597.8,597.8,597.8,637790296.0,637790296.0,637790296.0,,3,SUR,-0.23,
TQBR,2015-10-27,Новатэк ао,NVTK,3823,325772710.0,598.5,590.4,614.9,613.9,601.0,613.9,541690,601.4,601.4,601.4,325772710.0,325772710.0,325772710.0,,3,SUR,2.37,
TQBR,2015-10-28,Новатэк ао,NVTK,6750,555272681.0,614.0,598.4,617.0,601.3,606.5,601.3,916460,605.9,605.9,605.9,555272681.0,555272681.0,555272681.0,,3,SUR,-2.05,
TQBR,2015-10-29,Новатэк ао,NVTK,6854,562212484.0,601.4,584.6,602.9,586.5,592.0,586.5,951000,591.2,591.2,591.2,562212484.0,562212484.0,562212484.0,,3,SUR,-2.46,
TQBR,2015-10-30,Новатэк ао,NVTK,4149,352629847.0,585.6,579.6,589.5,584.3,584.5,584.3,603400,584.4,584.4,584.4,352629847.0,352629847.0,352629847.0,,3,SUR,-0.38,
TQBR,2015-11-02,Новатэк ао,NVTK,5916,484912191.0,581.7,574.1,588.8,587.7,583.6,587.7,830700,583.7,583.7,583.7,484912191.0,484912191.0,484912191.0,,3,SUR,0.58,
TQBR,2015-11-03,Новатэк ао,NVTK,5469,513877030.0,588.0,587.5,598.4,591.1,591.9,591.1,866940,592.7,592.7,592.7,513877030.0,513877030.0,513877030.0,,3,SUR,0.58,
TQBR,2015-11-05,Новатэк ао,NVTK,4826,441716106.0,596.8,594.0,606.4,598.0,600.0,598.0,735990,600.2,600.2,600.2,441716106.0,441716106.0,441716106.0,,3,SUR,1.17,
TQBR,2015-11-06,Новатэк ао,NVTK,5427,468373379.0,597.1,594.4,605.8,598.1,601.2,598.1,778550,601.6,601.6,601.6,468373379.0,468373379.0,468373379.0,,3,SUR,0.02,
TQBR,2015-11-09,Новатэк ао,NVTK,5243,498879858.0,598.1,597.9,614.9,606.1,607.9,606.1,819320,608.9,608.9,608.9,498879858.0,498879858.0,498879858.0,,3,SUR,1.34,
TQBR,2015-11-10,Новатэк ао,NVTK,6160,524582001.0,607.0,596.6,618.4,616.0,608.0,616.0,862290,608.4,608.4,608.4,524582001.0,524582001.0,524582001.0,,3,SUR,1.63,
TQBR,2015-11-11,Новатэк ао,NVTK,5235,470181568.0,616.5,593.3,616.7,596.1,605.8,596.1,777940,604.4,604.4,604.4,470181568.0,470181568.0,470181568.0,,3,SUR,-3.23,
TQBR,2015-11-12,Новатэк ао,NVTK,3779,415605772.0,593.3,588.6,604.0,591.0,594.4,591.0,698860,594.7,594.7,594.7,415605772.0,415605772.0,415605772.0,,3,SUR,-0.86,
TQBR,2015-11-13,Новатэк ао,NVTK,5315,601732560.0,591.9,585.0,596.7,593.2,590.8,593.2,1018590,590.8,590.8,590.8,601732560.0,601732560.0,601732560.0,,3,SUR,0.37,
TQBR,2015-11-16,Новатэк ао,NVTK,5435,520308303.0,594.9,592.0,611.5,606.1,603.8,606.1,860190,604.9,604.9,604.9,520308303.0,520308303.0,520308303.0,,3,SUR,2.17,
TQBR,2015-11-17,Новатэк ао,NVTK,7868,991775356.0,610.3,609.0,628.3,624.5,619.4,624.5,1600000,619.9,619.9,619.9,991775356.0,991775356.0,991775356.0,,3,SUR,3.04,
TQBR,2015-11-18,Новатэк ао,NVTK,5035,572516904.0,628.7,622.0,638.7,631.2,632.1,631.2,905530,632.2,632.2,632.2,572516904.0,572516904.0,572516904.0,,3,SUR,1.07,
TQBR,2015-11-19,Новатэк ао,NVTK,6354,770552938.0,636.0,620.0,639.8,620.2,632.0,620.2,1219280,632.0,632.0,632.0,770552938.0,770552938.0,770552938.0,,3,SUR,-1.74,
TQBR,2015-11-20,Новатэк ао,NVTK,5746,602089903.0,622.0,607.0,628.9,627.3,618.5,627.3,973150,618.7,618.7,618.7,602089903.0,602089903.0,602089903.0,,3,SUR,1.14,
TQBR,2015-11-23,Новатэк ао,NVTK,5120,533431713.0,628.5,617.4,641.1,635.0,632.5,635.0,843020,632.8,632.8,632.8,533431713.0,533431713.0,533431713.0,,3,SUR,1.23,
TQBR,2015-11-24,Новатэк ао,NVTK,9249,1031658925.0,636.0,607.0,636.0,612.1,617.2,612.1,1671510,617.2,617.2,617.2,1031658925.0,1031658925.0,1031658925.0,,3,SUR,-3.61,
TQBR,2015-11-25,Новатэк ао,NVTK,6066,633587393.0,615.5,615.5,631.6,629.5,625.4,629.5,1012590,625.7,625.7,625.7,633587393.0,633587393.0,633587393.0,,3,SUR,2.84,
TQBR,2015-11-26,Новатэк ао,NVTK,4567,436627302.0,629.7,622.1,637.6,627.2,628.8,627.2,694320,628.9,628.9,628.9,436627302.0,436627302.0,436627302.0,,3,SUR,-0.37,
TQBR,2015-11-27,Новатэк ао,NVTK,5721,724758866.0,629.0,620.4,630.6,626.4,626.3,626.4,1157280,626.3,626.3,626.3,724758866.0,724758866.0,724758866.0,,3,SUR,-0.13,
TQBR,2015-11-30,Новатэк ао,NVTK,5539,621030682.0,622.0,615.8,630.0,621.0,621.6,621.0,999010,621.6,621.6,621.6,621030682.0,621030682.0,621030682.0,,3,SUR,-0.86,
TQBR,2015-12-01,Новатэк ао,NVTK,5492,468888154.0,623.8,605.1,628.6,607.6,611.2,607.6,767010,611.3,611.3,611.3,468888154.0,468888154.0,468888154.0,,3,SUR,-2.16,
TQBR,2015-12-02,Новатэк ао,NVTK,4846,383786013.0,608.0,597.6,622.8,601.0,608.8,601.0,630240,609.0,609.0,609.0,383786013.0,383786013.0,383786013.0,,3,SUR,-1.09,
TQBR,2015-12-03,Новатэк ао,NVTK,4098,468568496.0,597.0,594.8,612.5,608.2,603.9,608.2,776010,603.8,603.8,603.8,468568496.0,468568496.0,468568496.0,,3,SUR,1.2,
TQBR,2015-12-04,Новатэк ао,NVTK,9318,995062078.0,607.0,573.4,613.7,584.3,590.3,584.3,1686630,590.0,590.0,590.0,995062078.0,995062078.0,995062078.0,,3,SUR,-3.93,
TQBR,2015-12-07,Новатэк ао,NVTK,8270,714837694.0,587.0,573.4,593.2,580.8,582.2,580.8,1227980,582.1,582.1,582.1,714837694.0,714837694.0,714837694.0,,3,SUR,-0.6,
TQBR,2015-12-08,Новатэк ао,NVTK,6668,744515864.0,581.0,570.0,584.7,570.0,574.7,570.0,1295400,574.7,574.7,574.7,744515864.0,744515864.0,744515864.0,,3,SUR,-1.86,
TQBR,2015-12-09,Новатэк ао,NVTK,6413,824794888.0,574.0,572.0,593.5,589.1,583.5,589.1,1413500,583.5,583.5,583.5,824794888.0,824794888.0,824794888.0,,3,SUR,3.35,
TQBR,2015-12-10,Новатэк ао,NVTK,6435,784501510.0,590.0,580.1,599.5,582.2,590.4,582.2,1328790,590.4,590.4,590.4,784501510.0,784501510.0,784501510.0,,3,SUR,-1.17,
TQBR,2015-12-11,Новатэк ао,NVTK,3851,418000919.0,582.0,574.0,582.8,580.9,577.9,580.9,723470,577.8,577.8,577.8,418000919.0,418000919.0,418000919.0,,3,SUR,-0.22,
TQBR,2015-12-14,Новатэк ао,NVTK,6234,787514358.0,574.3,565.5,583.6,570.0,574.5,570.0,1372000,574.0,574.0,574.0,787514358.0,787514358.0,787514358.0,,3,SUR,-1.88,
TQBR,2015-12-15,Новатэк ао,NVTK,7121,814202056.0,571.0,568.0,592.2,585.0,580.3,585.0,1403120,580.3,580.3,580.3,814202056.0,814202056.0,814202056.0,,3,SUR,2.63,
TQBR,2015-12-16,Новатэк ао,NVTK,3203,428935094.0,587.0,584.9,594.5,588.0,589.7,588.0,727340,589.7,589.7,589.7,428935094.0,428935094.0,428935094.0,,3,SUR,0.51,
TQBR,2015-12-17,Новатэк ао,NVTK,6772,812572428.0,589.1,580.5,606.2,604.0,594.9,604.0,1365010,595.3,595.3,595.3,812572428.0,812572428.0,812572428.0,,3,SUR,2.72,
TQBR,2015-12-18,Новатэк ао,NVTK,8255,915306164.0,601.0,573.0,605.0,578.2,583.0,578.2,1570970,582.6,582.6,582.6,915306164.0,915306164.0,915306164.0,,3,SUR,-4.27,
TQBR,2015-12-21,Новатэк ао,NVTK,5018,487033306.0,578.5,572.3,593.5,575.8,584.8,575.8,833240,584.5,584.5,584.5,487033306.0,487033306.0,487033306.0,,3,SUR,-0.42,
TQBR,2015-12-22,Новатэк ао,NVTK,3472,357495781.0,579.0,570.5,583.1,570.6,574.5,570.6,622330,574.4,574.4,574.4,357495781.0,357495781.0,357495781.0,,3,SUR,-0.9,
TQBR,2015-12-23,Новатэк ао,NVTK,5260,479950448.0,573.0,573.0,591.0,591.0,583.2,591.0,823030,583.2,583.2,583.2,479950448.0,479950448.0,479950448.0,,3,SUR,3.58,
TQBR,2015-12-24,Новатэк ао,NVTK,4156,492187023.0,594.0,584.4,605.0,587.7,589.4,587.7,833420,590.6,590.6,590.6,492187023.0,492187023.0,492187023.0,,3,SUR,-0.56,
TQBR,2015-12-25,Новатэк ао,NVTK,1817,105545905.0,590.0,580.0,593.4,581.8,584.1,581.8,180700,584.1,584.1,584.1,105545905.0,105545905.0,105545905.0,,3,SUR,-1.0,
TQBR,2015-12-28,Новатэк ао,NVTK,2328,208085472.0,584.0,575.0,586.2,579.2,577.9,579.2,360100,577.9,577.9,577.9,208085472.0,208085472.0,208085472.0,,3,SUR,-0.45,
TQBR,2015-12-29,Новатэк ао,NVTK,5215,431192734.0,582.0,578.0,599.5,599.5,591.1,599.5,729420,591.1,591.1,591.1,431192734.0,431192734.0,431192734.0,,3,SUR,3.5,
TQBR,2015-12-30,Новатэк ао,NVTK,4950,446494375.0,600.2,590.0,603.8,591.0,595.4,591.0,749850,595.4,595.4,595.4,446494375.0,446494375.0,446494375.0,,3,SUR,-1.42,
TQBR,2016-01-04,Новатэк ао,NVTK,5357,495469059.0,594.1,570.3,594.1,571.0,574.9,571.0,861790,574.9,574.9,571.0,495469059.0,495469059.0,495469059.0,,3,SUR,-3.38,
TQBR,2016-01-05,Новатэк ао,NVTK,6012,587054683.0,572.4,566.8,575.7,573.6,570.7,573.6,1028660,570.7,570.7,573.6,587054683.0,587054683.0,587054683.0,,3,SUR,0.46,
TQBR,2016-01-06,Новатэк ао,NVTK,3867,343223440.0,572.1,565.0,575.3,568.0,567.9,568.0,604380,567.9,567.9,568.0,343223440.0,343223440.0,343223440.0,,3,SUR,-0.98,
TQBR,2016-01-11,Новатэк ао,NVTK,9302,637733598.0,562.0,545.7,562.9,550.5,553.6,550.5,1151900,553.6,553.6,550.5,637733598.0,637733598.0,637733598.0,,3,SUR,-3.08,
TQBR,2016-01-12,Новатэк ао,NVTK,9291,697647097.0,548.9,537.0,568.9,567.0,558.7,567.0,1247610,559.2,559.2,567.0,697647097.0,697647097.0,697647097.0,,3,SUR,3.0,
TQBR,2016-01-13,Новатэк ао,NVTK,7657,668091266.0,568.8,565.2,579.8,572.8,573.4,572.8,1165070,573.4,573.4,572.8,668091266.0,668091266.0,668091266.0,,3,SUR,1.02,
TQBR,2016-01-14,Новатэк ао,NVTK,6689,505678759.0,567.8,560.7,577.0,576.1,568.6,576.1,889580,568.4,568.4,576.1,505678759.0,505678759.0,505678759.0,,3,SUR,0.58,
TQBR,2016-01-15,Новатэк ао,NVTK,13949,1514199645.0,574.1,537.9,577.0,543.7,554.5,543.7,2732040,554.2,554.2,543.7,1514199645.0,1514199645.0,1514199645.0,,3,SUR,-5.62,
TQBR,2016-01-18,Новатэк ао,NVTK,5750,582130737.0,540.1,535.1,563.7,559.5,553.5,559.5,1051760,553.5,553.5,559.5,582130737.0,582130737.0,582130737.0,,3,SUR,2.91,
TQBR,2016-01-19,Новатэк ао,NVTK,9007,817556598.0,564.5,555.4,584.6,561.8,571.0,561.8,1431840,571.0,571.0,561.8,817556598.0,817556598.0,817556598.0,,3,SUR,0.41,
TQBR,2016-01-20,Новатэк ао,NVTK,13414,1273953035.0,555.6,540.0,555.6,553.7,546.4,553.7,2331170,546.5,546.5,553.7,1273953035.0,1273953035.0,1273953035.0,,3,SUR,-1.44,
TQBR,2016-01-21,Новатэк ао,NVTK,9287,879241685.0,553.0,552.9,572.1,568.1,565.8,568.1,1554020,565.8,565.8,568.1,879241685.0,879241685.0,879241685.0,,3,SUR,2.6,
TQBR,2016-01-22,Новатэк ао,NVTK,14911,1480205542.0,580.0,569.0,602.0,593.5,585.1,593.5,2528400,585.4,585.4,593.5,1480205542.0,1480205542.0,1480205542.0,,3,SUR,4.47,
TQBR,2016-01-25,Новатэк ао,NVTK,7630,657077194.0,597.5,581.0,600.0,595.7,591.7,595.7,1110470,591.7,591.7,595.7,657077194.0,657077194.0,657077194.0,,3,SUR,0.37,
TQBR,2016-01-26,Новатэк ао,NVTK,9502,884569669.0,590.0,575.8,600.0,577.0,584.9,577.0,1512250,584.9,584.9,577.0,884569669.0,884569669.0,884569669.0,,3,SUR,-3.14,
TQBR,2016-01-27,Новатэк ао,NVTK,7436,763157901.0,578.4,577.6,602.7,600.0,593.0,600.0,1286800,593.1,593.1,600.0,763157901.0,763157901.0,763157901.0,,3,SUR,3.99,
TQBR,2016-01-28,Новатэк ао,NVTK,11949,1467156553.0,599.5,599.0,622.9,618.4,613.0,618.4,2393210,613.0,613.0,618.4,1467156553.0,1467156553.0,1467156553.0,,3,SUR,3.07,
TQBR,2016-01-29,Новатэк ао,NVTK,8721,1087371924.0,620.1,615.1,639.2,639.2,627.3,639.2,1733300,627.3,627.3,639.2,1087371924.0,1087371924.0,1087371924.0,,3,SUR,3.36,
TQBR,2016-02-01,Новатэк ао,NVTK,8270,874182013.0,639.0,629.6,644.2,630.0,636.8,630.0,1372750,636.8,636.8,630.0,874182013.0,874182013.0,874182013.0,,3,SUR,-1.44,
TQBR,2016-02-02,Новатэк ао,NVTK,6924,792383177.0,629.0,621.0,639.3,622.1,629.8,622.1,1258200,629.8,629.8,622.1,792383177.0,792383177.0,792383177.0,,3,SUR,-1.25,
TQBR,2016-02-03,Новатэк ао,NVTK,6233,724280334.0,619.9,613.0,626.1,613.0,618.6,613.0,1170910,618.6,618.6,613.0,724280334.0,724280334.0,724280334.0,,3,SUR,-1.46,
TQBR,2016-02-04,Новатэк ао,NVTK,9760,1100031818.0,630.0,620.2,642.4,636.0,630.5,636.0,1744420,630.6,630.6,636.0,1100031818.0,1100031818.0,1100031818.0,,3,SUR,3.75,
TQBR,2016-02-05,Новатэк ао,NVTK,5718,596040415.0,636.0,620.4,636.9,623.3,627.7,623.3,949610,627.7,627.7,623.3,596040415.0,596040415.0,596040415.0,,3,SUR,-2.0,
TQBR,2016-02-08,Новатэк ао,NVTK,8757,857123993.0,624.4,601.0,628.6,604.1,613.1,604.1,1398100,613.1,613.1,604.1,857123993.0,857123993.0,857123993.0,,3,SUR,-3.08,
TQBR,2016-02-09,Новатэк ао,NVTK,8806,1181838647.0,600.0,598.6,616.0,604.9,605.4,604.9,1951960,605.5,605.5,604.9,1181838647.0,1181838647.0,1181838647.0,,3,SUR,0.13,
TQBR,2016-02-10,Новатэк ао,NVTK,8130,990413878.0,602.0,597.8,619.6,615.8,608.7,615.8,1627470,608.6,608.6,615.8,990413878.0,990413878.0,990413878.0,,3,SUR,1.8,
TQBR,2016-02-11,Новатэк ао,NVTK,11313,1496866622.0,613.2,594.1,613.2,597.0,599.6,597.0,2496410,599.6,599.6,597.0,1496866622.0,1496866622.0,1496866622.0,,3,SUR,-3.05,
TQBR,2016-02-12,Новатэк ао,NVTK,6542,724539765.0,602.3,602.0,613.7,610.0,609.0,610.0,1189670,609.0,609.0,610.0,724539765.0,724539765.0,724539765.0,,3,SUR,2.18,
TQBR,2016-02-15,Новатэк ао,NVTK,5289,494643326.0,614.9,601.0,615.9,607.2,608.9,607.2,812350,608.9,608.9,607.2,494643326.0,494643326.0,494643326.0,,3,SUR,-0.46,
TQBR,2016-02-16,Новатэк ао,NVTK,5438,558301102.0,613.0,602.3,617.8,605.2,611.0,605.2,913820,611.0,611.0,605.2,558301102.0,558301102.0,558301102.0,,3,SUR,-0.33,
TQBR,2016-02-17,Новатэк ао,NVTK,6430,684015888.0,602.9,602.9,621.8,615.7,614.7,615.7,1111910,615.2,615.2,615.7,684015888.0,684015888.0,684015888.0,,3,SUR,1.73,
TQBR,2016-02-18,Новатэк ао,NVTK,6902,720699339.0,617.1,617.0,636.3,636.3,628.8,636.3,1146120,628.8,628.8,636.3,720699339.0,720699339.0,720699339.0,,3,SUR,3.35,
TQBR,2016-02-19,Новатэк ао,NVTK,7189,910727334.0,633.9,618.3,633.9,629.5,623.1,629.5,1461930,623.0,623.0,629.5,910727334.0,910727334.0,910727334.0,,3,SUR,-1.07,
TQBR,2016-02-20,Новатэк ао,NVTK,1257,69116274.0,626.0,620.2,628.1,621.4,624.8,621.4,110650,624.6,624.6,621.4,69116274.0,69116274.0,69116274.0,,3,SUR,-1.29,
TQBR,2016-02-22,Новатэк ао,NVTK,3570,446745281.0,623.5,622.3,640.6,640.3,633.6,640.3,704900,633.8,633.8,640.3,446745281.0,446745281.0,446745281.0,,3,SUR,3.04,
TQBR,2016-02-24,Новатэк ао,NVTK,6509,777420452.0,630.3,621.8,634.3,630.8,628.0,630.8,1238150,627.9,627.9,630.8,777420452.0,777420452.0,777420452.0,,3,SUR,-1.48,
TQBR,2016-02-25,Новатэк ао,NVTK,9643,1042129021.0,631.2,616.3,636.7,634.3,629.2,634.3,1656450,629.1,629.1,634.3,1042129021.0,1042129021.0,1042129021.0,,3,SUR,0.55,
TQBR,2016-02-26,Новатэк ао,NVTK,9776,1317056599.0,636.1,629.6,650.0,630.1,641.9,630.1,2051470,642.0,642.0,630.1,1317056599.0,1317056599.0,1317056599.0,,3,SUR,-0.66,
TQBR,2016-02-29,Новатэк ао,NVTK,6394,756973973.0,628.7,622.1,646.0,646.0,634.8,646.0,1192490,634.8,634.8,646.0,756973973.0,756973973.0,756973973.0,,3,SUR,2.52,
TQBR,2016-03-01,Новатэк ао,NVTK,4599,593895393.0,641.3,637.4,650.0,637.8,642.6,637.8,924170,642.6,642.6,637.8,593895393.0,593895393.0,593895393.0,,3,SUR,-1.27,
TQBR,2016-03-02,Новатэк ао,NVTK,6828,709124345.0,645.3,634.0,650.0,636.0,640.5,636.0,1107090,640.5,640.5,636.0,709124345.0,709124345.0,709124345.0,,3,SUR,-0.28,
TQBR,2016-03-03,Новатэк ао,NVTK,8304,935761403.0,636.5,625.9,641.8,628.9,633.8,628.9,1477160,633.5,633.5,628.9,935761403.0,935761403.0,935761403.0,,3,SUR,-1.12,
TQBR,2016-03-04,Новатэк ао,NVTK,5242,620077217.0,630.2,624.0,633.6,625.7,627.2,625.7,988670,627.2,627.2,625.7,620077217.0,620077217.0,620077217.0,,3,SUR,-0.51,
TQBR,2016-03-07,Новатэк ао,NVTK,4696,586037369.0,627.0,624.3,641.8,639.6,633.7,639.6,924690,633.8,633.8,639.6,586037369.0,586037369.0,586037369.0,,3,SUR,2.22,
TQBR,2016-03-09,Новатэк ао,NVTK,5077,681548763.0,630.6,625.8,640.8,632.0,632.1,632.0,1078160,632.1,632.1,632.0,681548763.0,681548763.0,681548763.0,,3,SUR,-1.19,
TQBR,2016-03-10,Новатэк ао,NVTK,3866,438613254.0,629.5,628.0,641.4,634.0,636.0,634.0,689490,636.1,636.1,634.0,438613254.0,438613254.0,438613254.0,,3,SUR,0.32,
TQBR,2016-03-11,Новатэк ао,NVTK,5558,734303699.0,636.2,622.7,639.5,624.4,630.3,624.4,1165130,630.2,630.2,624.4,734303699.0,734303699.0,734303699.0,,3,SUR,-1.51,
TQBR,2016-03-14,Новатэк ао,NVTK,4612,549808112.0,629.3,615.0,629.3,624.0,621.1,624.0,885440,620.9,620.9,624.0,549808112.0,549808112.0,549808112.0,,3,SUR,-0.06,
TQBR,2016-03-15,Новатэк ао,NVTK,10719,1768408886.0,626.0,620.6,630.0,620.6,625.5,620.6,2827340,625.5,625.5,620.6,1768408886.0,1768408886.0,1768408886.0,,3,SUR,-0.54,
TQBR,2016-03-16,Новатэк ао,NVTK,4688,478285736.0,622.4,620.5,626.3,623.8,623.1,623.8,767580,623.1,623.1,623.8,478285736.0,478285736.0,478285736.0,,3,SUR,0.52,
TQBR,2016-03-17,Новатэк ао,NVTK,14943,2098642409.0,626.6,610.3,638.5,610.5,622.5,610.5,3371950,622.4,622.4,610.5,2098642409.0,2098642409.0,2098642409.0,,3,SUR,-2.13,
TQBR,2016-03-18,Новатэк ао,NVTK,11377,1643807889.0,613.3,610.5,622.7,610.5,616.2,610.5,2667580,616.2,616.2,610.5,1643807889.0,1643807889.0,1643807889.0,,3,SUR,0.0,
TQBR,2016-03-21,Новатэк ао,NVTK,7260,715865500.0,612.0,605.5,613.5,612.5,609.4,612.5,1174880,609.3,609.3,612.5,715865500.0,715865500.0,715865500.0,,3,SUR,0.33,
TQBR,2016-03-22,Новатэк ао,NVTK,6347,802215166.0,612.7,608.7,622.0,616.2,613.7,616.2,1307110,613.7,613.7,616.2,802215166.0,802215166.0,802215166.0,,3,SUR,0.6,
TQBR,2016-03-23,Новатэк ао,NVTK,5905,695663667.0,614.0,605.2,624.3,608.5,614.9,608.5,1131180,615.0,615.0,608.5,695663667.0,695663667.0,695663667.0,,3,SUR,-1.25,
TQBR,2016-03-24,Новатэк ао,NVTK,4486,523408314.0,606.6,603.8,611.7,606.5,607.0,606.5,862200,607.1,607.1,606.5,523408314.0,523408314.0,523408314.0,,3,SUR,-0.33,
TQBR,2016-03-25,Новатэк ао,NVTK,1690,181694987.0,607.6,606.4,610.9,608.0,608.0,608.0,298800,608.1,608.1,608.0,181694987.0,181694987.0,181694987.0,,3,SUR,0.25,
TQBR,2016-03-28,Новатэк ао,NVTK,3474,276568067.0,610.0,599.8,612.6,602.2,605.2,602.2,457400,604.7,604.7,602.2,276568067.0,276568067.0,276568067.0,,3,SUR,-0.95,
TQBR,2016-03-29,Новатэк ао,NVTK,4703,480738179.0,603.7,588.8,603.9,597.5,595.9,597.5,807090,595.6,595.6,597.5,480738179.0,480738179.0,480738179.0,,3,SUR,-0.78,
TQBR,2016-03-30,Новатэк ао,NVTK,4828,633253982.0,599.5,597.1,606.0,599.6,600.7,599.6,1054050,600.8,600.8,599.6,633253982.0,633253982.0,633253982.0,,3,SUR,0.35,
TQBR,2016-03-31,Новатэк ао,NVTK,5120,658450898.0,598.9,591.6,604.9,598.0,600.2,598.0,1097240,600.1,600.1,598.0,658450898.0,658450898.0,658450898.0,,3,SUR,-0.27,
TQBR,2016-04-01,Новатэк ао,NVTK,6944,732296651.0,597.0,583.7,597.4,590.0,590.7,590.0,1240770,590.2,590.2,590.0,732296651.0,732296651.0,732296651.0,,3,SUR,-1.34,
TQBR,2016-04-04,Новатэк ао,NVTK,5333,617818662.0,592.0,588.2,597.0,590.0,592.7,590.0,1042210,592.8,592.8,590.0,617818662.0,617818662.0,617818662.0,,3,SUR,0.0,
TQBR,2016-04-05,Новатэк ао,NVTK,5420,940115447.0,588.0,585.0,601.8,600.0,596.8,600.0,1574630,597.0,597.0,600.0,940115447.0,940115447.0,940115447.0,,3,SUR,1.69,
TQBR,2016-04-06,Новатэк ао,NVTK,5172,851667366.0,603.0,595.3,605.0,601.6,599.8,601.6,1420380,599.6,599.6,601.6,851667366.0,851667366.0,851667366.0,,3,SUR,0.27,
TQBR,2016-04-07,Новатэк ао,NVTK,5067,623495560.0,603.8,588.8,604.9,591.7,594.7,591.7,1049410,594.1,594.1,591.7,623495560.0,623495560.0,623495560.0,,3,SUR,-1.65,
TQBR,2016-04-08,Новатэк ао,NVTK,4731,634377427.0,592.7,584.4,594.5,584.4,590.0,584.4,1075780,589.7,589.7,584.4,634377427.0,634377427.0,634377427.0,,3,SUR,-1.23,
TQBR,2016-04-11,Новатэк ао,NVTK,7195,1172541279.0,586.4,581.3,598.4,596.8,588.8,596.8,1991230,588.9,588.9,596.8,1172541279.0,1172541279.0,1172541279.0,,3,SUR,2.12,
TQBR,2016-04-12,Новатэк ао,NVTK,7349,938518999.0,598.7,596.1,606.1,599.0,602.4,599.0,1557360,602.6,602.6,599.0,938518999.0,938518999.0,938518999.0,,3,SUR,0.37,
TQBR,2016-04-13,Новатэк ао,NVTK,8231,1288811227.0,601.2,601.2,615.0,610.0,610.2,610.0,2110790,610.6,610.6,610.0,1288811227.0,1288811227.0,1288811227.0,,3,SUR,1.84,
TQBR,2016-04-14,Новатэк ао,NVTK,6759,974389252.0,610.0,600.0,615.5,601.7,606.0,601.7,1607850,606.0,606.0,601.7,974389252.0,974389252.0,974389252.0,,3,SUR,-1.36,
TQBR,2016-04-15,Новатэк ао,NVTK,4285,563734452.0,602.8,598.0,605.6,602.3,601.7,602.3,936900,601.7,601.7,602.3,563734452.0,563734452.0,563734452.0,,3,SUR,0.1,
TQBR,2016-04-18,Новатэк ао,NVTK,6364,818265623.0,596.9,596.2,604.8,604.0,600.0,604.0,1363740,600.0,600.0,604.0,818265623.0,818265623.0,818265623.0,,3,SUR,0.28,
TQBR,2016-04-19,Новатэк ао,NVTK,7668,928107172.0,604.0,598.6,610.5,604.6,605.2,604.6,1533560,605.2,605.2,604.6,928107172.0,928107172.0,928107172.0,,3,SUR,0.1,
TQBR,2016-04-20,Новатэк ао,NVTK,10374,1304358214.0,602.6,588.0,607.3,604.2,597.9,604.2,2181670,597.9,597.9,604.2,1304358214.0,1304358214.0,1304358214.0,,3,SUR,-0.07,
TQBR,2016-04-21,Новатэк ао,NVTK,7694,1008243650.0,608.0,596.0,610.0,607.7,604.0,607.7,1669380,604.0,604.0,607.7,1008243650.0,1008243650.0,1008243650.0,,3,SUR,0.58,
TQBR,2016-04-22,Новатэк ао,NVTK,7067,791387738.0,607.9,602.6,615.3,611.0,609.9,611.0,1297480,609.9,609.9,611.0,791387738.0,791387738.0,791387738.0,,3,SUR,0.54,
TQBR,2016-04-25,Новатэк ао,NVTK,7412,779571459.0,611.0,607.1,619.0,607.1,613.2,607.1,1271220,613.2,613.2,607.1,779571459.0,779571459.0,779571459.0,,3,SUR,-0.64,
TQBR,2016-04-26,Новатэк ао,NVTK,4703,417765035.0,607.6,605.2,615.5,610.9,609.4,610.9,685520,609.4,609.4,610.9,417765035.0,417765035.0,417765035.0,,3,SUR,0.63,
